Remove Worst K Best Features,BayesianRidge,0.2,IncrementalPCA,10,4,0.999999919008086,0.9999999309918859,3.7330089183335087e-06,0.0019320996139778892,0.0014548045160458468,4.258596581698093e-05
Remove Worst K Best Features,BayesianRidge,0.2,IncrementalPCA,11,4,1.0,1.0,6.302333922671031e-25,7.938724030139246e-13,6.194727732557097e-13,1.9319150534674316e-14
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,1,4,0.8376305055779196,0.8473223435162999,7.085941576980738,2.661943195671301,2.182023996474217,0.06410601202382417
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,2,4,0.8402468223936024,0.8491812057005412,7.017619828184133,2.649079052837822,2.1701017881535045,0.06395470264644623
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,3,4,0.891288117326598,0.8967745609295757,4.966310802219445,2.228522111673888,1.724851305673623,0.0497750015467731
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,4,4,0.981350241353549,0.9841122783272824,0.8464911916283672,0.920049559332739,0.7314734199335913,0.02255247929709294
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,5,4,0.9895278814746943,0.9919079248210325,0.4315059606457249,0.6568911330241297,0.5058808718479051,0.015826638944505683
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,6,4,0.9897023374025011,0.9921290135277803,0.4195997634261846,0.6477652070204023,0.4987368460884285,0.015611737885046679
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,7,4,0.9890940123111892,0.9923091432911909,0.4098212069971806,0.6401727946399945,0.4891764875844858,0.015346411416176549
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,8,4,0.99953273619959,0.999664185813601,0.018168184158886796,0.13478940670129383,0.10241711877749736,0.0030793752451604172
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,9,4,0.9997667750691077,0.9997971306534476,0.010966909351970793,0.10472301252337422,0.07996116656913442,0.002356127552487709
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,10,4,0.9999999278952253,0.9999999385826953,3.3223806068970425e-06,0.0018227398626510154,0.00137247453981646,4.0173230708293625e-05
Remove Worst K Best Features,BayesianRidge,0.2,FastICA,11,4,1.0,1.0,1.0479287974951658e-26,1.02368393437387e-13,8.993485238430788e-14,2.740521919481248e-15
Remove Worst K Best Features,KNeighborsRegressor,0.2,None,0,4,0.9077438922699392,0.9544192130502219,2.3044306209970884,1.5180351184992686,0.9346903202328968,0.025105069368781128
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,1,4,0.8562528604978653,0.8834060441740126,5.587855659206696,2.3638645602501627,1.8913839155749634,0.05548263116425077
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,2,4,0.8823660495514671,0.9166546547235961,4.087415262190684,2.0217357053261646,1.5105258369723435,0.04356515390582661
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,3,4,0.9210892583953574,0.9583021421478182,2.138571155385735,1.4623854332513488,0.9914294032023291,0.027176398857929638
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,4,4,0.973999346686528,0.9933614827945348,0.3561022794759825,0.5967430598473538,0.40189956331877724,0.010944889092417467
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,5,4,0.9726922187341851,0.9931797622619684,0.3668450252911207,0.6056773277010794,0.4076939592430858,0.01103012411767821
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,6,4,0.9714514220005745,0.9922950971925594,0.4131326841339152,0.6427539841447233,0.43325473071324583,0.011721789072579486
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,7,4,0.9713780279204043,0.9920468592624963,0.42677618340611356,0.6532810906540258,0.43867540029112084,0.01185163796923355
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,8,4,0.9713991926471575,0.9921065448191736,0.42352910352983986,0.6507911366405046,0.43856804949053857,0.011853054712515921
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,9,4,0.9712979831624085,0.9920984251418286,0.4240341140829692,0.651179018460338,0.43873326055312944,0.011851080082696546
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,10,4,0.9713151229780016,0.9921182013410988,0.42293466357350806,0.650334270643573,0.43759279475982527,0.01182379302537195
Remove Worst K Best Features,KNeighborsRegressor,0.2,PCA,11,4,0.9713116350199091,0.9921179271174606,0.42279717849344983,0.6502285586572231,0.43791084425036386,0.011831716810167396
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,1,4,0.8562071099426903,0.883625705096402,5.572331445596799,2.3605786251673124,1.8893569868995632,0.055409637678094495
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,2,4,0.8801767686264842,0.9148333394576276,4.186790214883551,2.0461647575118556,1.5248708151382824,0.044071563014649456
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,3,4,0.8938048323385248,0.9331955872221206,3.272794606986899,1.809086677577086,1.3059970887918484,0.03744313136067515
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,4,4,0.9749420459951513,0.9937558708048506,0.334233618995633,0.5781294137091045,0.398296215429403,0.011026479484535374
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,5,4,0.9793812829794215,0.9951710535859661,0.25940156841339135,0.5093148028610511,0.34230131004366804,0.00941886348121386
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,6,4,0.9753963183490579,0.9936594672733317,0.33889145833333334,0.5821438467709964,0.3911160844250365,0.010638868875659431
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,7,4,0.9752168407499441,0.9933050077328288,0.35814419668850056,0.5984514990276995,0.40134388646288205,0.010911151752955513
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,8,4,0.9733851358022629,0.9926202379797723,0.39526195997088776,0.628698624120403,0.4243711790393012,0.011503371349465222
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,9,4,0.9711334451867761,0.9920212239890088,0.42811064610625893,0.6543016476414062,0.44248653566229984,0.011956797174453238
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,10,4,0.9713947123467899,0.9920778761399023,0.42460707350800575,0.6516188099709874,0.44110625909752527,0.011928172216133617
Remove Worst K Best Features,KNeighborsRegressor,0.2,SparsePCA,11,4,0.9713116350199091,0.9921179271174606,0.42279717849344983,0.6502285586572231,0.43791084425036386,0.011831716810167396
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,1,4,0.8558894730345945,0.8822316396778476,5.625137539665212,2.3717372408564175,1.8986317321688502,0.05573006208456051
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,2,4,0.88109932222676,0.9134473788837044,4.243478277838427,2.0599704555741636,1.5368089519650654,0.044259580203410864
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,3,4,0.8949271927333475,0.9336941902970415,3.27041443959243,1.808428721181023,1.2692925764192138,0.035868833028469035
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,4,4,0.9708304509385244,0.9927810017924417,0.38696384625181934,0.6220641817785519,0.42797707423580783,0.01177401456921041
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,5,4,0.9794385326019349,0.995146583780657,0.26064850782387183,0.5105374695591616,0.3421320960698689,0.009290530583788339
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,6,4,0.9742359788135495,0.9932098613247704,0.3631756868631728,0.602640595100573,0.4126044395924306,0.011226090885541216
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,7,4,0.9731233135126522,0.9902520438477677,0.5180772467248907,0.719775830884096,0.48174454148471607,0.013093300520979316
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,8,4,0.9728780589537569,0.9916107383769488,0.4492551879548763,0.6702650132260196,0.44966048034934514,0.012159533002880805
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,9,4,0.9691407420977259,0.9912269673045898,0.4703151093522561,0.6857952386479919,0.46653966521106255,0.012714027979239604
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,10,4,0.9707759200170208,0.9915747839669901,0.4501534443231442,0.6709347541476326,0.45249272197962165,0.01224141616702236
Remove Worst K Best Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,11,4,0.9745685124371246,0.9935739862403806,0.34447511153566235,0.5869200214131925,0.39418813682678305,0.010665317828092288
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,1,4,0.9443185722630993,0.9640940934692277,1.8705825487627368,1.367692417454574,0.8719002911208151,0.02268078196223771
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,2,4,0.9905225171326929,0.9993686233767687,0.03391685971615713,0.1841653054083671,0.13378202328966501,0.004071972269871519
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,3,4,0.9854103784932964,0.9973906803616984,0.14040262045123725,0.3747033766210778,0.24142794759825317,0.00677932992064268
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,4,4,0.9734867361306074,0.9902280455875423,0.5164244756186317,0.7186267985669834,0.4192627365356623,0.011802005831912198
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,5,4,0.9563937031020598,0.9870438582581762,0.6866648351528383,0.8286524211953032,0.5104861717612807,0.014310200043975275
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,6,4,0.9511401931295641,0.982937997457568,0.8939759228529839,0.9455029999174958,0.6266499272197963,0.01754722210601903
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,7,4,0.947532438624333,0.9839440352671188,0.8483456670305677,0.9210568207393981,0.6248835516739446,0.01750358321215768
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,8,4,0.9482680064314303,0.9847827432214494,0.8041190443959241,0.8967268504934622,0.6019876273653567,0.01679260380547404
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,9,4,0.9482892430346288,0.9847514972594419,0.8041213227802035,0.8967281208817997,0.6055065502183407,0.016870292071068015
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,10,4,0.9483422621957682,0.9847934116679302,0.8015498069505091,0.8952931402342527,0.6036401018922851,0.016815655074811833
Remove Worst K Best Features,KNeighborsRegressor,0.2,FactorAnalysis,11,4,0.9779763800891638,0.9940533873781914,0.31714280549490526,0.5631543354133973,0.377028020378457,0.010600311699956908
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,1,4,0.8564128343289537,0.8836255958201843,5.569135906659389,2.3599016730913576,1.888542576419214,0.05542925515376239
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,2,4,0.8820764987962545,0.9170423832721545,4.063957284752547,2.0159259125157716,1.5064690684133917,0.04348844321805032
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,3,4,0.891231533330672,0.9312871226897631,3.3490465527656483,1.8300400413011866,1.3290145560407571,0.03817801972452111
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,4,4,0.9625143105508338,0.9884623950417738,0.612252530749636,0.7824656738475088,0.5400542212518195,0.01460729264799921
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,5,4,0.9727304463355934,0.9931574572738223,0.36791334042940316,0.6065586042827216,0.40800254730713237,0.011037783578934677
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,6,4,0.9714765056626979,0.9923264366522097,0.4112984710698689,0.6413255577862689,0.43273471615720505,0.011710012919297921
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,7,4,0.97137674953376,0.99205426288143,0.4263854930858805,0.6529820005833855,0.4386353711790393,0.011851360620801343
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,8,4,0.9713589376707504,0.9920872936879163,0.424615963609898,0.6516256314862837,0.439183406113537,0.011863537894481588
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,9,4,0.9712953415600831,0.9921062241192088,0.4236229379548761,0.6508632252285238,0.43827547307132453,0.01183781854650173
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,10,4,0.971315939102635,0.9921182165227793,0.42293401291848626,0.6503337703967758,0.43759133915574955,0.011823739233647053
Remove Worst K Best Features,KNeighborsRegressor,0.2,IncrementalPCA,11,4,0.9713116350199091,0.9921179271174606,0.42279717849344983,0.6502285586572231,0.43791084425036386,0.011831716810167396
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,1,4,0.8562528604978653,0.8834060441740126,5.587855659206696,2.3638645602501627,1.8913839155749634,0.05548263116425077
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,2,4,0.8786985259873692,0.915032012424761,4.163761797671033,2.0405297835785277,1.5302256186317322,0.044262618853142165
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,3,4,0.9132365923223305,0.9520212421509473,2.4385577647379915,1.5615882186857044,1.0483489810771467,0.02875095033721875
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,4,4,0.962403577541012,0.9862175061500611,0.72331764647016,0.850480832511915,0.539792212518195,0.015252419691522764
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,5,4,0.9562949570220703,0.9857645916321341,0.7480679774381366,0.8649092307509133,0.5296149927219794,0.014609891416438005
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,6,4,0.9516409415308085,0.979816053947184,1.0419060884279474,1.0207380116503684,0.6387838427947597,0.017511433494671044
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,7,4,0.9252949798546105,0.9785349646944339,1.111007261462882,1.0540432920249918,0.6616823144104804,0.01814070660189542
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,8,4,0.9247550591138608,0.981388602490342,0.9554612141557498,0.9774769634910839,0.6467099708879187,0.017532180156949774
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,9,4,0.9266805257247519,0.9815610589926089,0.9526729905385735,0.9760496865111804,0.6665822416302768,0.018494409680445426
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,10,4,0.9250547934869782,0.978372528744088,1.106864933042213,1.052076486308012,0.72404730713246,0.020282369271235858
Remove Worst K Best Features,KNeighborsRegressor,0.2,FastICA,11,4,0.9278875724640854,0.9765075800012148,1.2017339596069867,1.096236269974218,0.7522103347889373,0.020959737976032598
Removed Uncorrelated Features,Lasso,0.2,None,0,4,0.9984477789449873,0.9989695908070887,0.0537117973513491,0.23175805779163128,0.19271225927079697,0.005835817208373627
Removed Uncorrelated Features,Lasso,0.2,PCA,1,4,0.8541841072331346,0.8450284281698532,6.594011466462932,2.5678807344701453,2.145931427095141,0.06380460511373418
Removed Uncorrelated Features,Lasso,0.2,PCA,2,4,0.8549894735912348,0.8502207395375737,6.3804341357062695,2.525952124587137,2.1085264505389785,0.06270287698790264
Removed Uncorrelated Features,Lasso,0.2,PCA,3,4,0.8963623641462272,0.896906593253955,4.4789629655582255,2.1163560583130208,1.7440411482432026,0.0517542398051209
Removed Uncorrelated Features,Lasso,0.2,PCA,4,4,0.8989118227024983,0.9001358353344615,4.341167343788171,2.0835468182376347,1.7189166372784546,0.05104372402649581
Removed Uncorrelated Features,Lasso,0.2,PCA,5,4,0.8989118227024976,0.9001358353344615,4.341167343788166,2.0835468182376338,1.718916637278454,0.0510437240264958
Removed Uncorrelated Features,Lasso,0.2,PCA,6,4,0.8989118227024999,0.9001358353344617,4.341167343788166,2.0835468182376338,1.7189166372784532,0.051043724026495776
Removed Uncorrelated Features,Lasso,0.2,PCA,7,4,0.8989118227024999,0.9001358353344617,4.341167343788169,2.083546818237634,1.7189166372784535,0.05104372402649579
Removed Uncorrelated Features,Lasso,0.2,PCA,8,4,0.8989118227024999,0.9001358353344615,4.341167343788172,2.0835468182376347,1.7189166372784546,0.0510437240264958
Removed Uncorrelated Features,Lasso,0.2,PCA,9,4,0.8989118227024999,0.9001358353344615,4.3411673437881735,2.083546818237635,1.7189166372784548,0.05104372402649582
Removed Uncorrelated Features,Lasso,0.2,PCA,10,4,0.8989118227024999,0.9001358353344616,4.341167343788171,2.0835468182376347,1.718916637278454,0.05104372402649579
Removed Uncorrelated Features,Lasso,0.2,PCA,11,4,0.8989118227024998,0.9001358353344615,4.341167343788179,2.0835468182376364,1.7189166372784555,0.05104372402649584
Removed Uncorrelated Features,Lasso,0.2,PCA,12,4,0.8989118227025,0.9001358353344617,4.341167343788165,2.0835468182376333,1.7189166372784528,0.051043724026495756
Removed Uncorrelated Features,Lasso,0.2,PCA,13,4,0.8989118227024999,0.900135835334462,4.34116734378816,2.083546818237632,1.718916637278452,0.051043724026495735
Removed Uncorrelated Features,Lasso,0.2,PCA,14,4,0.8989118227024999,0.900135835334462,4.34116734378816,2.083546818237632,1.718916637278452,0.051043724026495735
Removed Uncorrelated Features,Lasso,0.2,PCA,15,4,0.8989118227024999,0.900135835334462,4.34116734378816,2.083546818237632,1.718916637278452,0.051043724026495735
Removed Uncorrelated Features,Lasso,0.2,PCA,16,4,0.8989118227024999,0.900135835334462,4.34116734378816,2.083546818237632,1.718916637278452,0.051043724026495735
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,1,4,0.8527597288106561,0.8434597359174983,6.6460544282816345,2.5779942645944027,2.1554780587021907,0.06409574508830736
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,2,4,0.8306948453360923,0.8489039796096892,6.311413977575632,2.5122527694433203,2.100087392843887,0.0625730309797103
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,3,4,0.8999393375004252,0.9053532718849512,4.192660751019249,2.04759877686505,1.6720579248398328,0.04941002091246735
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,4,4,0.917877189591979,0.9257681274045679,3.3438461326420477,1.8286186405705394,1.493354604884882,0.04434513533986262
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,5,4,0.9146267496687981,0.9239864038474113,3.4194700391077393,1.8491809103242818,1.5177189456223934,0.045148248451709824
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,6,4,0.9447267682562891,0.9500708171835563,2.171800536873727,1.473703001582655,1.2106782161113068,0.03519704983823009
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,7,4,0.9378339264727471,0.9417268436477726,2.451999268673768,1.5658860969667519,1.291983635568173,0.037487590936477855
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,8,4,0.9658365300713002,0.9690459677886152,1.3731540361157322,1.1718165539519112,0.9598477577088873,0.027638244858773406
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,9,4,0.9657795223254094,0.9691824756788977,1.3663475430110732,1.1689086974657488,0.956892671848786,0.02750073000032452
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,10,4,0.965714158840687,0.9687536009317044,1.3811895448511462,1.175240207298553,0.9574309132111846,0.027459274438808752
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,11,4,0.9561481110346063,0.9524210941117346,1.8706536473468642,1.3677184093763102,1.1371630479756323,0.033095061551108064
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,12,4,0.9782324968089529,0.9736166351570157,1.0662526581479426,1.0325951085241216,0.8949988788815052,0.027145124208935317
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,13,4,0.9559020737517312,0.9541424862666946,1.858739454582381,1.3633559530006758,1.1477199620813467,0.03393859165601858
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,14,4,0.961144407505936,0.9583027631840061,1.6825229259833712,1.2971210143943284,1.1062420418853267,0.03317675561945936
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,15,4,0.9795553019266594,0.9737582737487122,1.0513345929803244,1.0253460844906583,0.9002095904766105,0.027300664780850487
Removed Uncorrelated Features,Lasso,0.2,SparsePCA,16,4,0.9795553019266594,0.9737582737487122,1.0513345929803244,1.0253460844906583,0.9002095904766105,0.027300664780850487
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,1,4,0.8412442285780213,0.8300062881089971,7.131868553616028,2.6705558510572343,2.236301011235244,0.06652788849383803
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,2,4,0.8386255447395823,0.8526968541887023,6.112175292510413,2.4722813942814867,2.0577798205945137,0.06125363841363217
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,3,4,0.9162645817543862,0.9083940675630493,4.115618639859605,2.0286987553255917,1.636283930037661,0.048498990480052726
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,4,4,0.9138657601863368,0.9176905702383618,3.564395754427124,1.887960739641353,1.532268780165297,0.04574748983569664
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,5,4,0.9304017639647406,0.9230483546777228,3.3860226428830877,1.840114845025464,1.4642477594537604,0.043813247168488965
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,6,4,0.8796156010166782,0.8921865532987455,4.586684007844093,2.1416545024452693,1.753169363084187,0.05265189314578924
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,7,4,0.9466255243145565,0.9477056755293549,2.306885416534757,1.51884344701314,1.2233974949525492,0.03618746855810238
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,8,4,0.9398386898641798,0.9506981143829927,2.2261282339412842,1.4920215259644494,1.2301322724641421,0.035192489675726864
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,9,4,0.9737854237716127,0.9738204090705238,1.1599590757605318,1.0770139626581132,0.8503280962519358,0.025047925783528185
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,10,4,0.9559550133555417,0.9547499594056916,1.8491551456332689,1.359836440765311,1.09205865595749,0.03311229871432799
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,11,4,0.922174816847914,0.9095224066693045,3.8133486722000187,1.9527797295650164,1.5456154201198562,0.0453748148276433
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,12,4,0.9048870988726241,0.9052100058745238,3.913870202067043,1.9783503739396222,1.6624380626183446,0.047892612241418185
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,13,4,0.9389382982432695,0.938781341064401,2.5243794208445265,1.5888295757709594,1.2920748437703842,0.03734361622937567
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,14,4,0.9622793269782683,0.9588485109306656,1.7630863523356028,1.327812619436795,1.1051825940278268,0.03359435359599344
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,15,4,0.9470535621426565,0.9497782038902188,2.0339904686495274,1.4261803773189166,1.205315284261508,0.03569506349579397
Removed Uncorrelated Features,Lasso,0.2,MiniBatchSparsePCA,16,4,0.9732248920077824,0.9707953069166668,1.274641994232825,1.1290004403156029,0.9388561567891194,0.028824741739449208
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,1,4,0.9101693663802426,0.8874377809252068,4.158437465330181,2.0392247216356956,1.7436881433068583,0.05164989579434631
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,2,4,0.8603088313129367,0.8510400603378891,5.139368410558854,2.2670175143917293,1.9063242939900136,0.05663386007113594
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,3,4,0.8701620698575194,0.8675555902390957,4.385985900733841,2.09427455237699,1.7562225974988386,0.05249984277924122
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,4,4,0.8468464095471582,0.841479525973426,5.242258490591158,2.289597888405551,1.948923866657809,0.058943837453227885
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,5,4,0.8757503410723209,0.8707159731557383,4.272168295418699,2.0669224212385666,1.7402342496123275,0.05274548794800886
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,6,4,0.8824682574481441,0.8728324447631544,4.1774220268353375,2.0438742688422242,1.7275850303137332,0.05239054831394274
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,7,4,0.8635305842881542,0.8704093425885338,4.395138205411335,2.096458491220691,1.746429166775595,0.05173411962057792
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,8,4,0.8649179754322514,0.865167914650949,4.513309788543935,2.1244551745197953,1.7735912436177832,0.05276600815320685
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,9,4,0.8725677076920181,0.8718850000530479,4.2764997418726995,2.067969956714241,1.7282608216078756,0.05146700948414709
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,10,4,0.8735065084499778,0.8726006143742551,4.250332684199115,2.061633499000032,1.722968961309193,0.05132081611314483
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,11,4,0.8724120549144347,0.8722937834257614,4.267171168387556,2.06571323479024,1.7253769719791894,0.051369828037773436
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,12,4,0.872339838057608,0.8722470481979915,4.26934188172794,2.0662385829637246,1.7255049996415674,0.051362506182435375
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,13,4,0.8726181543136232,0.8723921175770667,4.264183304700473,2.0649899042611497,1.724750361836779,0.05134562536952715
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,14,4,0.8726284642587596,0.8724025566626963,4.263860775869719,2.0649118082547058,1.7246959631259873,0.05134417112445723
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,15,4,0.8726284642233204,0.8724025566903113,4.26386077550076,2.0649118081653657,1.7246959630530212,0.05134417112139434
Removed Uncorrelated Features,Lasso,0.2,FactorAnalysis,16,4,0.8893675891002056,0.8674404660464304,4.690596822567746,2.165778571915362,1.866562955808486,0.05650224782704282
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,1,4,0.8542054748869155,0.8450671822914847,6.592842976602302,2.5676532041150537,2.146127637176945,0.06381767724108175
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,2,4,0.8526177486774069,0.8445382153379372,6.611986864146115,2.571378397697646,2.149484757828954,0.06391791496159838
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,3,4,0.8840088727225605,0.8827800328355933,5.057960152481987,2.2489909187193233,1.8574051497014223,0.05507324805570224
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,4,4,0.8863540476661652,0.8856362860629947,4.941380576350377,2.2229216307261885,1.8363721453085096,0.05448701824647889
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,5,4,0.8900801434718222,0.8895267048838649,4.7828413585427425,2.186970817944936,1.8061913151937052,0.053620154199983366
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,6,4,0.8995084093601363,0.9012510617319051,4.293260582486407,2.0720184802473183,1.7100876007873826,0.05079168077811417
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,7,4,0.8990725853054345,0.900459372665439,4.327262058266733,2.080207215223217,1.7164696008027118,0.05097552439276156
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,8,4,0.898904574680096,0.9001286087968422,4.34147677636196,2.083621073122932,1.7189963706295264,0.051046217451133795
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,9,4,0.8989306514308778,0.900165413936906,4.339908698341636,2.0832447523854793,1.718685031906836,0.05103712056447514
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,10,4,0.8989122199913617,0.9001365558120867,4.341137139131101,2.0835395698500907,1.7189109735311687,0.051043570937194235
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,11,4,0.8989121514091905,0.9001362521656555,4.34114984964569,2.0835426200694074,1.7189133693184904,0.05104363779691037
Removed Uncorrelated Features,Lasso,0.2,IncrementalPCA,12,4,0.8989121657367609,0.9001362871139963,4.341148331657087,2.0835422557887053,1.7189131163627427,0.05104363116541478
